	FEB_ID	cat_ID	CH	a0	a00	a1	a2	a3	a4	a5	b	ChiSq
322	5008	7	2	0.0	-3.635480664751754	65.70974409161951	352.13276596624524	0.20318543430311126	1.2514720711587033	0.483752479169511	2.0	45.301768898738636
323	5008	7	3	0.0	-0.9877481526692538	64.80835307268818	347.75236479413655	0.1955998834244123	1.26755165291312	0.4709118945154414	2.0	72.97454948034911
324	5008	7	4	0.0	5.092743619309252	61.329643231730245	345.22785900277535	0.16978549067202467	1.2940683694334059	0.41634559077360844	2.0	30.273852335018223
325	5008	7	5	0.0	-7.196592610076169	64.99686036321232	358.3947022015416	0.20746058019405889	1.2178345906497494	0.48254778857441377	2.0	39.87272132554217
326	5008	7	6	0.0	-3.6122076679791313	70.52288255024021	352.74180943058025	0.21670148122898203	1.2842695213247668	0.5277953119032526	2.0	172.87863533417575
327	5008	7	7	0.0	4.966691667922146	65.6622830093871	340.8598175270566	0.18526768694347034	1.3218760316337936	0.46315250304232924	2.0	105.75796452623864
328	5008	7	8	0.0	18.513331746833185	63.055774516765524	320.84204620409844	0.14976494716069025	1.4476808850598504	0.4085126864254932	2.0	322.0394070990915
329	5008	7	9	0.0	13.633572338645314	62.57555130763429	326.96729937855787	0.15888055810079008	1.3925626814403589	0.4171323716364169	2.0	132.46180678155224
330	5008	7	10	0.0	-0.38147435939253954	64.34595522947612	347.2409134009287	0.19281980330693843	1.2692189157536913	0.46475556658379213	2.0	26.579371457121812
331	5008	7	11	0.0	-4.34666103252987	61.52790321857567	348.0926931699661	0.195143348187369	1.2235778782232756	0.4557087794284788	2.0	99.22113463885206
332	5008	7	12	0.0	-5.384075307554984	62.9377855089589	354.23923836267966	0.19877486408287004	1.2195410677202574	0.46289224771367765	2.0	152.15636450865406
333	5008	7	13	0.0	-3.715840893823988	64.82885889627885	352.97927878460183	0.2003545145757086	1.2440829021618443	0.4745755977812181	2.0	32.51433995649515
334	5008	7	14	0.0	-6.119355133664603	64.90222903497366	360.6331747660508	0.2029161382921408	1.221119636379207	0.4730534645165876	2.0	49.21732418472609
335	5008	7	15	0.0	-6.599971244046298	63.77853038044952	356.66116028194364	0.2032582164841675	1.2149857202408807	0.4718405447187321	2.0	76.97925826691726
336	5008	7	16	0.0	6.408620128857717	63.078504934176955	337.45560395083714	0.17528493522573513	1.3221602235356438	0.4382828518033623	2.0	96.14034778542323
337	5008	7	17	0.0	4.246323212748457	64.12841711285277	335.6008607532079	0.1855118062683474	1.3141018573427832	0.4612704466069469	2.0	73.9047725892542
338	5008	7	18	0.0	-0.5282730692382899	63.50319068893701	346.28977516076276	0.19125573560130898	1.2640059847192062	0.4593229910741034	2.0	57.05141955135715
339	5008	7	19	0.0	12.72102592985024	59.84882900166314	324.8476968143057	0.1539704047026507	1.375372713575211	0.39945300563104513	2.0	22.08197206395486
340	5008	7	20	0.0	33.05315556960095	64.95214203466253	296.9888879452595	0.12624215589505405	1.6445218219725484	0.3946887971132622	2.0	113.49822602234305
341	5008	7	21	0.0	-2.7583529225105243	65.4842490823147	350.3991588952593	0.20105873418329684	1.2574803232858809	0.48068684872616724	2.0	47.18851202500718
342	5008	7	22	0.0	0.4371258539387878	65.17924781610719	342.6145101711342	0.19557146960779775	1.2855535586645264	0.4767554665554173	2.0	77.95112450896174
343	5008	7	23	0.0	-0.7811656431326237	67.36125729260117	342.67270579753125	0.20548308722088854	1.2922291593127464	0.5032407724001048	2.0	92.65032389105733
344	5008	7	24	0.0	5.92456385601777	61.26322171120382	333.2123250286461	0.1732933146311527	1.3133981240891122	0.4306793414221952	2.0	55.65535380038633
345	5008	7	25	0.0	1.7692034256277316	60.781461417165865	343.5298830594734	0.178169283245319	1.267078432450022	0.42880658687424106	2.0	37.50497971051846
346	5008	7	26	0.0	-2.9949204492471604	64.32783187772426	349.93190846975676	0.19858941351709164	1.2488571647024282	0.47195387920966936	2.0	120.65805763248389
347	5008	7	27	0.0	0.19221744912224034	63.27921936064988	343.555401772013	0.19006414587320575	1.2706858094299494	0.4585796114651104	2.0	62.15023517601145
348	5008	7	28	0.0	43.56615887440626	65.56971179532992	297.0815050729269	0.10083253651761771	1.7922718462058298	0.34924345697584214	2.0	64.39938464975958
349	5008	7	29	0.0	15.6464362790841	65.50677530642868	324.01518481862064	0.1637327480105803	1.426624248681939	0.4401414220398102	2.0	91.82465637055058
350	5008	7	30	0.0	-147.540915108536	69.13164506677957	530.037055345035	0.4669400185002656	0.730632978624963	0.7748248459120398	2.0	102.34377717889215
351	5008	7	31	0.0	12.344755103077022	67.53624950384601	324.05301717086815	0.179176852764201	1.409532627030283	0.47598526062970753	2.0	96.53462698136568
352	5008	7	32	0.0	6.745424928765768	64.12427603001031	328.62908733325753	0.18216906712369238	1.3413733725644599	0.4616026090611609	2.0	220.5632897977083
353	5008	7	33	0.0	-0.3472445707622353	63.119361928459185	345.9512485058497	0.18979187171784642	1.2632215379089868	0.45555957895568777	2.0	118.8880037849523
354	5008	7	34	0.0	-1.3854599008918889	62.65979434368504	335.70057914407334	0.19715307567376114	1.265287030118025	0.4739067623321923	2.0	57.07760223042084
355	5008	7	35	0.0	0.7666204948537891	65.03961179657824	343.6288462919673	0.1936576673165043	1.2856127195432725	0.4721094435815921	2.0	28.4623609502548
356	5008	7	36	0.0	-10.098828706996509	67.21301675636606	364.5520502285794	0.21826003715033743	1.210001736312044	0.5049182196597568	2.0	35.40751909011658
357	5008	7	37	0.0	-2.785118041500512	65.78260979610623	349.25434544291346	0.2026655120105433	1.260694518320136	0.4856089871508915	2.0	20.738395981350813
358	5008	7	38	0.0	50.659536111754974	67.12258413491367	287.3468468643257	0.09104557952870655	1.9166619845809807	0.34374121963066107	2.0	100.71556417487736
359	5008	7	39	0.0	-3.835177864407896	67.32219703333477	350.29958956090474	0.2095232161354563	1.2635969054054854	0.5030518178781719	2.0	138.99578332108908
360	5008	7	40	0.0	39.548731482514405	59.57526196739993	289.4064779583563	0.09460073756979626	1.7655915366457502	0.3216551691300259	2.0	17.07687059144754
361	5008	7	41	0.0	5.056613477467839	66.51116524035557	338.79005896747407	0.18866411588703208	1.3301481298816742	0.4743553362426534	2.0	198.39818727366514
362	5008	7	42	0.0	36.118838792201984	63.689087623685786	294.338110814826	0.11502117274667138	1.6900453416173729	0.37113518853582267	2.0	48.88409452126012
363	5008	7	43	0.0	17.73075833478826	63.49584108671044	310.98566926889595	0.15794647486848337	1.4544071224034587	0.4328427098267733	2.0	81.79098649462038
364	5008	7	44	0.0	10.560990534055035	66.63276534603558	320.0237679804596	0.18366593532434758	1.3966478461537777	0.48357240494293724	2.0	66.57406425124455
365	5008	7	45	0.0	-3.636295123061757	66.07867219773912	352.3512455684657	0.20413870997889613	1.2536962374402663	0.4867719439961995	2.0	66.72199818355442
366	5008	7	46	0.0	-2.0642515671473625	68.29340290774917	347.11609101188697	0.20924414138196365	1.2849930354166168	0.5098879574668352	2.0	67.48304243164263
367	5008	7	47	0.0	-0.8948214618353977	66.92078886392805	343.34957933533616	0.20410375525587224	1.2876174178949942	0.4982673854940662	2.0	50.98738619400384
368	5008	7	48	0.0	-2.951722856805658	65.42698696202355	348.5877982743554	0.20247308371041278	1.2580698743076142	0.48426609760920436	2.0	30.12648005342602
369	5008	7	49	0.0	-2.965825830018014	63.60960705936348	347.20997158467645	0.19792613523952166	1.2474452560268785	0.46991746310340954	2.0	39.24317635327425
370	5008	7	50	0.0	-2.9450153522638733	62.92262839866992	351.2718775417276	0.19356208036862008	1.2385012274368086	0.45671607773084794	2.0	35.7129382407376
371	5008	7	51	0.0	3.8210125821105856	62.403353426027465	339.6169540755467	0.1793519432923865	1.2961252978919002	0.44043181130830855	2.0	22.955215810429657
372	5008	7	52	0.0	-186.87644035299056	65.55573697789778	592.7801490476785	0.5000300198529007	0.6206091712105202	0.7688082845748665	2.0	188.59443659953968
373	5008	7	53	0.0	-1.5851082155822298	64.50423479634863	343.9421098712224	0.19853712534371612	1.2662315911111965	0.47754622876085495	2.0	36.18524948595231
374	5008	7	54	0.0	6.04557817842147	59.83105043506275	338.0836774367635	0.16614877610697218	1.301613381167342	0.4095640387765614	2.0	8.333335242494785
375	5008	7	55	0.0	1.4546834277337546	64.07442205929821	343.79092274673343	0.1887624716174799	1.2840909712955313	0.4596905276410677	2.0	53.8415468907338
376	5008	7	56	0.0	-4.7339251902423225	60.46376415993875	347.1625226468639	0.19358466039940578	1.2149251096780886	0.44936561899877464	2.0	38.05727358154457
377	5008	7	57	0.0	1.9649997319901311	65.45715161389377	340.82905174463724	0.19308518119507373	1.2997895857307367	0.4753621485539254	2.0	82.95955841953841
378	5008	7	58	0.0	-6.59273154280661	68.28387011282092	355.03655386886567	0.21725036525994684	1.248625107687215	0.5162191674389217	2.0	100.37032843459552
379	5008	7	59	0.0	1.4177785253255113	64.5776839095094	340.81673489936605	0.19200598879374298	1.2905306179828042	0.4696812261954325	2.0	24.45659679958378
380	5008	7	60	0.0	6.307244527770916	63.23925528202036	333.1918094873699	0.17826747146726205	1.3272951325994675	0.44732971943428834	2.0	29.738965219982124
381	5008	7	61	0.0	42.89690638413628	66.52949051134371	293.18447383330073	0.10675049925387639	1.7834452966340844	0.36748570061102526	2.0	86.22651012741971
382	5008	7	62	0.0	13.940993454223534	68.84970561727195	321.7547544222859	0.17990610203328336	1.4323492846362085	0.48554109441118243	2.0	120.13838295681175
383	5008	7	63	0.0	17.24672542752832	66.38679698349546	312.4817095214647	0.16771814782265135	1.4605152468668299	0.4615714690661689	2.0	64.19635989650118
384	5009	7	0	0.0	15.690891454768973	58.96873171951607	302.6909598417468	0.15323651941681038	1.4274986238078706	0.4121755095276796	2.0	36.191912021414105
385	5009	7	1	0.0	5.48720866179194	62.86882005549923	315.036658805334	0.1895751882860503	1.342625697156697	0.48078632196240945	2.0	124.24858647530681
386	5009	7	2	0.0	7.562734776704111	66.31323463017124	322.584164692192	0.18992845573155231	1.3688619332815568	0.49052205489216466	2.0	77.01789267423916
387	5009	7	3	0.0	-3.219843970723398	61.70849345466839	339.1037615642874	0.19759740975671009	1.2424633874100177	0.4675197859128486	2.0	46.13253600929912
388	5009	7	4	0.0	37.640707568694026	60.39353633851882	288.27619566585423	0.1025444754733216	1.7304553544007617	0.340275934836895	2.0	38.71330200482043
389	5009	7	5	0.0	14.022087716790448	61.62459982301417	321.1910838690162	0.15759687968344346	1.399025783853693	0.41561990632389284	2.0	23.751612558950683
390	5009	7	6	0.0	23.122847660811065	61.2495142658522	301.0313843902616	0.14007266042823163	1.5161858076165082	0.400655200696281	2.0	105.65163482802156
391	5009	7	7	0.0	10.767023568746337	63.246391759773196	321.6502633110289	0.17165102520208345	1.377420323488046	0.4459552034089356	2.0	107.23225240631552
392	5009	7	8	0.0	5.189567657250412	59.08108352074221	321.5557744480741	0.1747139334309071	1.3088162551304032	0.4328331277245364	2.0	17.987599587127058
393	5009	7	9	0.0	14.26356926362648	59.153192596776	312.18994849258127	0.15337809457332222	1.4021348215398008	0.40536661410727454	2.0	54.382335731963416
394	5009	7	10	0.0	5.597347910155025	63.41580173735675	330.301395660478	0.1823667617932212	1.326456199874091	0.45735011296575445	2.0	221.69766619089464
395	5009	7	11	0.0	37.06463721620247	63.694859251393204	287.03170185312837	0.11519809427846905	1.7138085870838669	0.37787928605650034	2.0	86.27102448235027
396	5009	7	12	0.0	39.38985487180528	62.561541255882645	287.927882730131	0.10504129542076408	1.7506685846567025	0.35347916913238525	2.0	33.15166781812538
397	5009	7	13	0.0	19.03120481653961	63.93925593218578	312.3954572748454	0.15499697949208216	1.466608216412504	0.4283672891391039	2.0	44.181783874381324
398	5009	7	14	0.0	12.5081318396917	57.34863772185307	320.36620491633164	0.1487852889357531	1.3684671245231301	0.38415779086035773	2.0	15.839540514396246
399	5009	7	15	0.0	2.8275292574456476	59.5218744239008	332.58551779311375	0.17706297668980162	1.2797733019656456	0.4299103617080833	2.0	42.895744579961054
400	5009	7	16	0.0	4.172138694496494	61.277577364715185	329.20914140114786	0.18044538602957666	1.304379584855618	0.44565949358782575	2.0	57.98464589183567
401	5009	7	17	0.0	6.749807121638863	58.176931164248415	325.30993160012395	0.16537994567353198	1.3128715948936753	0.4108625672143883	2.0	128.43363150954636
402	5009	7	18	0.0	14.785612049196745	61.30517422022583	315.36851733440193	0.1572335280564211	1.4119723835082316	0.41839954141784635	2.0	90.53822706880675
403	5009	7	19	0.0	7.6251057966203035	63.17082840854732	319.2313738355453	0.18180282032684708	1.3549429320758883	0.4650279764378702	2.0	63.868259344085324
404	5009	7	20	0.0	28.353733120357166	58.54397530655307	289.4801765383755	0.12130271790504475	1.593415434648979	0.3660465965070448	2.0	65.50537845258822
405	5009	7	21	0.0	7.6104592682233605	65.40225153398029	325.5801777178432	0.1852939050108796	1.3594215392331277	0.4754313262734594	2.0	70.4580847677485
406	5009	7	22	0.0	-1.2730128717330897	64.29935858251815	339.01364752666564	0.1998777768679627	1.2729866898102074	0.4830273121811937	2.0	97.93526296863422
407	5009	7	23	0.0	7.977515572150453	61.67835206795935	325.6625699918857	0.1726481060254715	1.3411376039001177	0.43740572752636064	2.0	27.202893034421876
408	5009	7	24	0.0	6.986893055680715	59.117905201773375	320.9847043133626	0.16988634762864888	1.3247414098247576	0.42554489061467105	2.0	80.24611831263938
409	5009	7	25	0.0	3.903021886180383	58.68707799203432	328.67930656020354	0.1734327810449037	1.2879060479508087	0.4234767195964029	2.0	64.38654303886875
410	5009	7	26	0.0	19.094205853810763	60.50610194221645	307.7809228230553	0.146025260133456	1.4616151582365606	0.4021777066769108	2.0	180.77830971745652
411	5009	7	27	0.0	34.67839471184003	61.13553128593802	297.7580826824856	0.1094860639767129	1.6699412394303321	0.34838644345242004	2.0	93.89831852438478
412	5009	7	28	0.0	6.095629908320162	61.165846510623965	329.8876246062708	0.17422789481284842	1.3180670566432438	0.4344055942557684	2.0	46.87982102987897
413	5009	7	29	0.0	4.858185580423658	61.93324898003999	331.7440809798802	0.17914334237406487	1.3104617902431859	0.44431295862401643	2.0	203.7199967738033
414	5009	7	30	0.0	1.7339091371582704	62.463252582973354	333.8490250253401	0.18857791435898583	1.2879162478983555	0.46046036213970787	2.0	28.19330732236633
415	5009	7	31	0.0	6.5991533846482655	60.01683336284167	331.02827735077244	0.16866494360146966	1.314764946266533	0.4195739452632279	2.0	13.82719205725959
416	5009	7	32	0.0	27.88786292884344	58.95472413924686	294.9356114933336	0.12180104603599538	1.5800719275972956	0.36416655988490493	2.0	13.156895653820959
417	5009	7	33	0.0	-0.8755025507139355	61.1426139522353	332.9648295060844	0.19258550864652535	1.261964681884902	0.46186263363486424	2.0	46.43054439141371
418	5009	7	34	0.0	-0.999117690114174	64.32417878997573	329.6350915885021	0.2047544653638878	1.2872562621665393	0.4997308133430167	2.0	157.99872779329937
419	5009	7	35	0.0	3.283863425495666	64.50245775357776	325.72373210318887	0.19500803829482477	1.3225160147648745	0.48771880797791395	2.0	28.08792710964537
420	5009	7	36	0.0	2.768105055502497	66.08196235268781	333.6309112146903	0.19675998206516282	1.3185913775197642	0.4907635857470166	2.0	141.13189308267968
421	5009	7	37	0.0	8.351049148978614	61.81665598371752	324.3679340379951	0.17268461017217454	1.3465230141482982	0.4391343922544202	2.0	32.45708089793102
422	5009	7	38	0.0	-0.07276963256498431	61.05688508135389	336.3614710843075	0.1880707701345988	1.2631092703190219	0.45139327146317243	2.0	60.71222045812221
423	5009	7	39	0.0	3.7159309427903495	61.07278824064709	335.6939618340147	0.17766285254843875	1.2921560720180791	0.43508525726523767	2.0	52.56016018621626
424	5009	7	40	0.0	5.649140549251353	58.41746982147072	324.43888644965836	0.16975262427084303	1.3056410477583527	0.41961752307011	2.0	153.96444136945308
425	5009	7	41	0.0	16.336362980839613	62.07443053892354	308.7477619262442	0.15849024179830923	1.4384046938158759	0.4295418534121096	2.0	243.15333444061767
426	5009	7	42	0.0	12.814131388714552	61.76636462183568	308.8001778566772	0.16771958180922805	1.4045586682161906	0.44401542806297234	2.0	58.49825230125696
427	5009	7	43	0.0	8.979314587371896	59.74729900909535	320.44420623063417	0.16639311469078383	1.3458544338478997	0.4229391671147013	2.0	33.88120316231969
428	5009	7	44	0.0	2.713949501706724	60.15392685658771	322.11731465596563	0.1851157003025542	1.2950064204549314	0.4542333649894793	2.0	69.86584940863622
429	5009	7	45	0.0	3.6757333522222844	64.11671575614348	328.14323078212334	0.19126910861303167	1.3194857876321702	0.4773639679781098	2.0	111.93451806979789
430	5009	7	46	0.0	5.658677992943658	57.97485183955165	335.62950958342554	0.16275318708931	1.2915472674918225	0.3984042569021889	2.0	6.984882789472411
431	5009	7	47	0.0	0.5468910543716817	64.59560510727155	337.335972484181	0.1965098079803918	1.2890988709900677	0.4802215650909359	2.0	31.181564679072803
432	5009	7	48	0.0	6.636441300581561	61.683157695374476	329.92663797359404	0.1742676129959108	1.3251887483294025	0.43665480718193855	2.0	53.210455127850096
433	5009	7	49	0.0	14.921389167468591	63.15227448148819	314.2878781232005	0.16323428493355685	1.4225792002806479	0.4375728741945067	2.0	71.02259568251776
434	5009	7	50	0.0	4.416482472325713	60.77357008085966	333.1501536748148	0.17609160705025156	1.2987891428514233	0.4332246374837731	2.0	54.16519949462095
435	5009	7	51	0.0	10.316835414863998	62.15685102311482	321.5315682494207	0.16958922725890518	1.3682180895766922	0.43779716696694776	2.0	160.01925045709507
436	5009	7	52	0.0	7.480607497429786	58.56392390616027	335.4731478984081	0.15957062057598487	1.3104946719292967	0.395777535142225	2.0	73.17231718004523
437	5009	7	53	0.0	1.226408044957394	63.10742595530655	336.1944000229232	0.19069169113081583	1.2855413075254905	0.464855811215376	2.0	54.79130098889157
438	5009	7	54	0.0	-1.9200010694323209	66.4556374761602	339.28099927722604	0.20807415037507154	1.2834832570492438	0.5065065772449313	2.0	60.59575597436452
439	5009	7	55	0.0	1.0487811005049918	60.131771436659186	332.2572576874059	0.1842551361885124	1.2702120392237974	0.44441788426437423	2.0	17.533703913069083
440	5009	7	56	0.0	35.981766159186066	60.63021836747965	290.5824566636725	0.10691002175193683	1.700186596273996	0.3473966143644092	2.0	256.6674120286018
441	5009	7	57	0.0	3.2839524794086348	59.684248427064354	330.89184243958607	0.17715412899354285	1.2861939374708933	0.4320502238271784	2.0	28.845290191282608
442	5009	7	58	0.0	11.71323329381101	62.64311529130718	325.2139310990483	0.1652869898414069	1.3779942418894828	0.42959208503005325	2.0	58.333660599080744
443	5009	7	59	0.0	-1.4540326927390823	64.02137033020898	338.3028284223738	0.19997501372110169	1.2708155777326426	0.48253558148285763	2.0	25.121571210969513
444	5009	7	60	0.0	-0.8111200744699752	62.86225728312466	335.88003073773496	0.19599956755485937	1.2702981535399203	0.4727733208284835	2.0	60.66661508086371
445	5009	7	61	0.0	-0.586367179882227	62.82626065692307	329.11760051094194	0.19920799059760674	1.2801555664619642	0.48380681252433794	2.0	54.813566527974565
446	5009	7	62	0.0	6.947572581215381	63.68119358779804	322.7259312950631	0.18344627945579955	1.3480548921545523	0.4669967588875591	2.0	115.53043314246385
447	5009	7	63	0.0	-1.8898683504161098	59.93905558577221	338.83520497378174	0.18850658483727437	1.2401846183867065	0.44530676789118695	2.0	12.263259424624758
448	5011	7	0	0.0	12.445632408756046	60.65243943922808	312.3335337260277	0.16337825663016206	1.391186914941794	0.4285319908181795	2.0	94.01045698742998
449	5011	7	1	0.0	2.9213090955097685	60.303234138695245	331.615070347205	0.17972942192252428	1.2861790606282755	0.438326426139269	2.0	137.68027092075027
450	5011	7	2	0.0	12.024607170957243	64.6352466973309	329.5717281434535	0.16837626768060995	1.3847386323369661	0.4396719331935354	2.0	104.09283321739939
451	5011	7	3	0.0	4.38808700994014	67.21515500142135	333.1221437637461	0.19583419045183623	1.3375324226826446	0.4949096208743425	2.0	83.2800561017871
452	5011	7	4	0.0	-1.377337859478792	66.47440761299961	339.5394465543149	0.2064086379022198	1.2866037170348505	0.5035402362096343	2.0	100.38360486407048
453	5011	7	5	0.0	9.394315764968518	63.64244588734644	332.9128928825958	0.17099102688187598	1.3541716446748167	0.4371390506769313	2.0	163.80747439852047
454	5011	7	6	0.0	8.16734682375864	59.657300967544074	340.90542799883985	0.15846961638836865	1.3161034146565085	0.39457776800874916	2.0	47.74764310848399
455	5011	7	7	0.0	8.746070098971048	59.69207509456617	333.78428494371445	0.1603184809521265	1.3286491759004904	0.40266774708506275	2.0	21.218760567797705
456	5011	7	8	0.0	15.484003947501847	59.055307148410435	318.69568364607676	0.1466009293309806	1.4065347164975208	0.38863853735906484	2.0	61.043011564023814
457	5011	7	9	0.0	7.531295654409831	57.59449248124841	329.87229925164445	0.1591029269180406	1.3121186390581467	0.395061981237693	2.0	67.34084287163276
458	5011	7	10	0.0	4.85057390651758	63.2335889942374	336.8683348613403	0.18041646376625822	1.3117940427892154	0.4478839722068577	2.0	34.95373091077294
459	5011	7	11	0.0	28.790918778991873	61.5743743940168	309.4547871238657	0.12215963700419923	1.5740729056694704	0.36372310804812624	2.0	16.0462705599077
460	5011	7	12	0.0	-1.1513411623476697	65.09654105868465	339.53111749528654	0.20162726770060996	1.2785282379119627	0.48913035416113293	2.0	65.36607232605297
461	5011	7	13	0.0	-4.8297020690664665	65.14006059043456	357.12747875166525	0.2020133121561615	1.2344969799963486	0.4753358933814908	2.0	30.776557479591258
462	5011	7	14	0.0	3.4067974377925774	59.570373727601314	344.9810679939857	0.16927459261257963	1.2716379682811383	0.4086890006190972	2.0	22.836858655204882
463	5011	7	15	0.0	30.272656175707507	63.3762361301826	308.5145939253547	0.12422314098017113	1.5940291254813441	0.3750188406692385	2.0	135.03123541400475
464	5011	7	16	0.0	22.958156585334176	61.19551783053121	311.8158904080205	0.13571269307703326	1.5006318629274744	0.38402161693128123	2.0	30.368567412917024
465	5011	7	17	0.0	32.921852580115775	60.86937731919608	299.44961973081257	0.11267251743765458	1.6427438528004257	0.35183024661352075	2.0	76.04894125917409
466	5011	7	18	0.0	-67.12187294504956	59.875195078970734	451.1618767011283	0.2972503911480969	0.8472686389340658	0.5347806804238421	2.0	36.87590681878331
467	5011	7	19	0.0	-1.3294010221168584	62.13683143943236	338.36330140871905	0.19386042223663166	1.2589643702115505	0.46395428828634816	2.0	136.65697078770754
468	5011	7	20	0.0	13.863752909297022	61.45949220352841	318.3644119789148	0.15888471751574632	1.4002920941309116	0.41938418502410457	2.0	165.519966841703
469	5011	7	21	0.0	1.9277768468690426	64.9587409613062	341.639985848521	0.1912508352821906	1.2954041440922366	0.46941703339490776	2.0	35.435402916460546
470	5011	7	22	0.0	-2.45055269313514	64.18756811038662	346.8500878056017	0.1983887521161719	1.255038165593246	0.47350130384596656	2.0	42.25482407352578
471	5011	7	23	0.0	1.2648160952138932	64.62902208630749	343.164397682327	0.1912910371328202	1.2869604163763797	0.4667757768004807	2.0	61.27142421397539
472	5011	7	24	0.0	9.519169359123653	61.63180493733006	328.50546192261305	0.16668876336870606	1.3503996167219738	0.4250275830609951	2.0	67.23878107585102
473	5011	7	25	0.0	11.134661887384413	61.36729132805181	322.7320157461007	0.16418001190120413	1.3699364913953365	0.4243383261011415	2.0	114.31163944595974
474	5011	7	26	0.0	35.45647072970368	60.45003176216692	299.12492621176295	0.10482881803258574	1.6820372132583232	0.3363754905135978	2.0	53.656743114551915
475	5011	7	27	0.0	38.29489717647724	63.11262556446535	301.4612623004934	0.10510887303126823	1.714126056844288	0.34485993269318993	2.0	52.964892413648094
476	5011	7	28	0.0	7.961795437224781	62.61364505659109	336.32438728508384	0.170140224219505	1.3333636961534607	0.42873552288732464	2.0	25.201556547397068
477	5011	7	29	0.0	0.03825512396487079	61.97671829297572	346.9141420912875	0.18479477801216057	1.2578292733571237	0.44191020960538085	2.0	40.051298242809445
478	5011	7	30	0.0	-2.78167965526117	63.181459157553164	346.125751475901	0.19674587860224432	1.2470633488437963	0.4669916530362284	2.0	24.859719600375048
479	5011	7	31	0.0	35.131381536067536	61.06186157959173	300.5926684999167	0.1071067098624103	1.6734679418235998	0.34164945005997205	2.0	40.25610036096743
480	5011	7	32	0.0	6.316443209310003	58.66088330128646	326.77134695545567	0.1674023715007054	1.3100210890963535	0.4150660852034065	2.0	26.259845016039776
481	5011	7	33	0.0	0.9020026288961898	64.92085789938814	336.7772813681672	0.1967950515900692	1.294328190283894	0.4826649732237955	2.0	137.84611522687425
482	5011	7	34	0.0	6.346044428413488	58.961609960244026	328.26920234037516	0.16749980567652392	1.3101920860927183	0.41535689624053534	2.0	57.519575032185635
483	5011	7	35	0.0	0.2782649973289476	67.52503317901069	337.74241276763075	0.2058596189184497	1.30663478200931	0.509222315372517	2.0	67.03879189551988
484	5011	7	36	0.0	-2.222211243670565	65.77381806815232	343.4244508150717	0.20443672061997537	1.2714124432741187	0.4935057169777885	2.0	115.87276662517979
485	5011	7	37	0.0	7.188660299334979	64.50613131417644	331.6435072239847	0.1804606379057164	1.3430680993306356	0.45781105155344987	2.0	226.16277656094962
486	5011	7	38	0.0	4.291170369950255	61.748776336998176	344.06188898791453	0.17380785954585407	1.2912030821272502	0.42536354764581	2.0	17.626915076493177
487	5011	7	39	0.0	1.2858449651197275	64.20107422325451	343.40078237142853	0.1898262316226711	1.2841613960019185	0.46230365371339444	2.0	63.817392992337574
488	5011	7	40	0.0	13.034794445521833	58.761395396668775	323.1422473815521	0.15048875443036439	1.3760395935568843	0.3906009007927786	2.0	36.60458863406779
489	5011	7	41	0.0	39.14619816201442	61.334046289791836	292.2165914734855	0.10034739844212534	1.74613000107095	0.336622874578742	2.0	55.89104093990902
490	5011	7	42	0.0	2.3599125994350887	60.69694501027729	336.99450362467593	0.17967228603358598	1.2781415324824088	0.43575264656755286	2.0	19.77522054101568
491	5011	7	43	0.0	-3.579961845467033	61.76538242191889	343.8955917722433	0.19604744138799388	1.234917252502599	0.46143264238865767	2.0	20.44149527076307
492	5011	7	44	0.0	-2.209680837124208	61.12062284133482	340.168483555003	0.19228059400407468	1.2441463166161442	0.4554710890359774	2.0	85.79194701125486
493	5011	7	45	0.0	3.813075507672312	62.04370726917899	340.45672186575825	0.1778534435253492	1.2930825574451295	0.4358317999979544	2.0	44.6231430332642
494	5011	7	46	0.0	1.0461292257822432	62.16544181586023	339.56539220381086	0.18648194032768536	1.274378514139374	0.45108972826253063	2.0	20.909996995497576
495	5011	7	47	0.0	18.025983624442194	65.83508505677236	329.1465353745799	0.15581726055192416	1.4426133275492181	0.4235312386962196	2.0	95.80549593289531
496	5011	7	48	0.0	1.1362316690617158	64.36561865385808	337.2738592267457	0.194159633163354	1.291650196292813	0.47531814743082995	2.0	56.13315693061223
497	5011	7	49	0.0	-3.91469288405661	63.592328234486274	342.8496648412998	0.20310932349492467	1.246430130418712	0.48188423272307856	2.0	100.48711992354741
498	5011	7	50	0.0	-59.17389320582539	61.19797303358037	440.65710408441925	0.2866907526628503	0.8894938539052207	0.5311020965204608	2.0	32.28184007686141
499	5011	7	51	0.0	-3.9411890507319116	62.423704223481714	348.4688983575845	0.19644974358364908	1.2317816439042426	0.4613756703512486	2.0	195.09784165869178
500	5011	7	52	0.0	5.078035017979733	60.40859147196025	346.3072336924774	0.1665654695253244	1.288159889312333	0.40678013794960716	2.0	139.63556557483216
501	5011	7	53	0.0	-1.2646868901627515	64.7464793409669	346.0185322285434	0.19716919766300578	1.267404412907713	0.4746416161475142	2.0	29.22601855991289
502	5011	7	54	0.0	-2.4644426982589	64.26441061025578	346.7138663533447	0.19873363183859463	1.2556200353933156	0.47451578400747024	2.0	44.51015411394842
503	5011	7	55	0.0	4.063357633221497	64.09160712326816	331.1715526946597	0.1883612097361077	1.3181394866892022	0.4696680255907532	2.0	71.85670983740823
504	5011	7	56	0.0	12.898058883907428	60.58353398130797	321.204060846324	0.157488334535026	1.3842072969504164	0.41108942679451704	2.0	59.55369372460999
